id,path,result,rlimit,time
1621,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT880649614033826505.smt2,sat,998111,0.23512983322143555
1622,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8816390020050798698.smt2,unsat,3345151,0.6836099624633789
1623,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT881848940169582797.smt2,sat,16077,0.03718757629394531
1624,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8819407765569969084.smt2,sat,3923,0.029574871063232422
1625,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8819731912639558621.smt2,sat,4995,0.027039051055908203
1626,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT883889256045201990.smt2,unsat,10178,0.031170129776000977
1627,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8841880443091881918.smt2,sat,94025,0.06627821922302246
1628,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8856449269148917438.smt2,sat,1493,0.02888202667236328
1629,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8856624608339916652.smt2,sat,18163,0.041747331619262695
1630,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8866413736567330792.smt2,sat,2946,0.024543285369873047
1631,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8868535252855665821.smt2,sat,3865,0.028707027435302734
1632,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8872253538510572113.smt2,unsat,39982,0.035321950912475586
